Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9
3002.988481582395,6193.383675788593,11939.463518754616,4443.9968561194655,1924.3363902433257,877.8799254763469,532.3951602354269,4464.181115032237,4690.435678494116,8273.970725923176
2974.2929174837595,6166.155750008331,11931.166190092636,4438.535898660979,1936.8098580384165,874.7613982985523,528.575433583841,4452.525852520449,4717.124163159886,8226.149430556936
3013.4004304164505,6296.514341873251,12244.636340746072,4494.960549831427,1953.8825113335497,888.9894788287735,523.1251147847797,4499.773726716414,4803.531149926032,8235.750027664224
3000.5567761372104,6204.697585527832,12082.811631544662,4453.964382638547,1930.3393428205952,882.3144353615622,521.5545632399736,4471.056416239208,4801.176149412473,8172.111491228603
3026.4250130814735,6176.811651210528,12363.080258186563,4512.764640279097,1925.8923309894715,889.6225317060071,524.6834423320657,4506.528675312623,4841.662067917799,8194.623521732796
3046.108615102837,6244.483284597337,12311.54558436759,4527.1353911844235,1926.3357005204514,895.165341945717,521.8261406976076,4600.7221420849255,4869.43881969765,8162.459471623048
3043.0678784128413,6188.601437839192,12140.21294810701,4523.912103487748,1946.6089053111575,904.6249439903439,523.1934077200798,4578.9956896021595,4885.5013086157205,8212.652538853325
3048.126796764691,6274.0027622718,12282.812732003427,4551.715014925359,1940.8884805986902,906.6987268468281,531.8997257039913,4629.516357085079,4962.672340985911,8376.624590879965
3025.6272830398693,6438.02457284769,12451.929116819405,4598.6155241973365,1940.9827663668584,913.6497244121701,531.426397600761,4659.741431739743,4999.860446178977,8400.643363085355
3049.5389979036668,6473.446852505156,12257.568931634862,4598.515523978226,1957.556093802905,929.1588988584901,539.0523540057644,4742.671662827294,5027.800540155384,8590.63266353671
3064.2539480949736,6595.79773903763,12488.997130880676,4597.372860172828,1972.2593324908553,926.385365779147,544.8332263727234,4792.519845596482,5038.6462382753325,8704.59143839016
3058.0547638173384,6539.7729172160925,12510.277431517343,4590.177634811918,1971.9025397739235,930.8073501206011,541.7570891703351,4751.975522713839,5019.271520363179,8685.62829866724
3071.9605413915506,6781.574427531859,12712.836237706431,4632.76642757804,1981.0133790157938,933.8600624997574,548.8357274113197,4809.172649924286,5122.404746869571,8838.777623117383
3090.5343056399215,6703.4997627496805,12843.872707756249,4616.112375953492,1960.5579887707092,934.0568059361949,553.3447719429581,4840.565865492466,5091.66979353742,9006.44510125621
3108.144376846336,6683.4724362341085,12575.289660657449,4604.603995819106,1934.6216543903422,925.0163696184344,543.9467700895564,4767.589856499169,5026.98759946696,8887.11001775733
3156.4181987652355,6840.31970110599,13076.865895400126,4689.8088967682,1960.7466311268881,935.8492471656208,558.1176146726519,4833.497725312468,5101.723458193762,8995.641774375965
3158.994147028356,6757.18144989044,13184.35679798074,4722.439894815226,1954.8899757977645,939.2838467921929,555.5167079701419,4844.333638817124,5152.559022368818,9015.761916840433
3157.8459316484423,6984.791159773595,13387.579019036357,4728.320253464993,1954.0748957519413,955.9564870295404,556.6604683637804,4856.036303781355,5190.071234540175,9115.144733050554
3133.2761069707335,6863.576081185082,12988.670904363713,4679.175958107524,1945.2987471507347,946.3920838649008,558.3840217108095,4768.621434941045,5143.840572811841,9114.046831806558
3155.105092908744,7221.006477385392,13355.483748266786,4715.820719367418,1969.024822061536,952.8355778520119,566.0711785805305,4901.357391265924,5257.036384435847,9240.210036862563
3141.944925336551,7203.611345049718,13377.69751614066,4671.250743369918,1950.7843729115903,947.1321986062534,557.8681588271087,4785.4095231053325,5167.097690939117,9186.338961458481
3145.0693528152347,7167.297479606268,13211.237127832537,4673.161467996026,1951.4758396175287,952.9577809672934,548.2025422099174,4699.740435370453,5183.009235759462,9188.757621382629
3165.4281672871048,7149.877953255772,13216.777826224685,4645.839152324813,1925.1245096636164,951.7545492759451,552.2327396020767,4687.260240670388,5147.292899026014,9107.411661242513
3189.675989609364,7250.550148217509,13396.214732005807,4634.636953213944,1923.1979229238132,959.2712804087591,552.8995681951502,4687.872703495016,5273.912473358422,9164.318685075641
3187.1103271724155,7225.057402106772,13256.119341488182,4622.635338514425,1941.21957059033,961.3843234065064,546.9016063156793,4663.069408419899,5268.631695393164,9061.058101763338
3178.379912593037,7088.84833866867,13070.040330922513,4599.663388596216,1939.127818737914,950.5350293222452,542.9671738324306,4611.379435745893,5218.150595598086,8951.465900112888
3178.4252316279926,7140.007629804278,12875.817722549533,4645.940144212279,1952.2421102512203,943.7172721240012,548.7983502792847,4685.686483421413,5217.977251066907,8991.413350007491
3181.3474697271627,7005.639102686418,12967.659485192802,4585.90776402349,1948.7047507513823,949.4087247394059,541.2303302071429,4652.361676058137,5241.229456962384,8989.184267705221
3199.8279783720145,7002.018222585535,12884.547615091737,4586.123788207153,1953.4652804314403,953.8592905081545,543.9010427375706,4706.764627334126,5265.373914907643,8956.79302582376
3172.5477856828484,6978.1279315256525,12923.78744103122,4630.315812836231,1981.084274432933,961.365195586309,547.1226678741951,4713.006864549443,5250.862647550273,8987.593201451022
3171.3973091589423,7172.432992006203,13134.616763276354,4651.442099715038,1981.1438332244093,968.6428719526301,550.7318454818864,4730.237129621714,5256.321180362819,9066.43718855569
3163.9689484013716,7108.800010848082,12985.534192925319,4719.8638173861555,1983.3579401151044,964.2712326579248,540.7811134973896,4647.512302887295,5220.0046052809885,9132.000030320774
3212.8285760181648,7268.994776298233,13337.13096360732,4775.269311721168,2012.401581449102,974.839499310154,546.3943314173706,4703.341765129037,5330.601572294246,9337.993084395463
3204.4176642245566,7314.1177616824825,13356.300069158178,4764.631821752644,2019.6840811753584,982.8957575059072,544.1942684546835,4696.645145504917,5397.174044306924,9353.103332654102
3188.7975034987116,7271.026424385714,13267.20450622296,4780.616069465861,2015.055178281986,980.7899553565935,542.6113048653037,4689.041040786031,5447.063133130123,9387.548619059864
3168.1008302496202,7220.254260928605,13208.57078312586,4773.831055257418,1990.645062914134,976.8356524231665,537.4197184505956,4593.053819548589,5452.9642569955795,9312.267042899051
3163.5808876534065,7296.48571884954,13406.14682287624,4781.460663193877,1996.120611212108,973.5604415944254,534.9782605689547,4652.609335380125,5469.124698297443,9394.410006223614
3161.1827316019385,7331.536722087879,13128.737033507432,4795.746146992848,1992.8926390028407,969.4263269553857,536.0470310964688,4683.540840606355,5446.495529525712,9311.1532790926
3196.945403667076,7447.671251248893,13026.037018054305,4808.224140122614,2007.0033072026442,973.6679919972378,538.5411750593123,4702.709696314597,5461.883602751096,9279.199742259665
3170.884414205575,7383.734932617786,13083.866151459832,4783.5506818991025,2016.14669489379,977.7631896420895,537.1687160179405,4719.353350454617,5475.807833633987,9242.279999522221
3127.343422457667,7226.564275137964,12928.399614694055,4721.19663461226,2020.1177243898046,975.9571310133824,527.3286239415298,4654.709753827788,5379.095324514108,9128.09812897957
3141.813718842815,7255.120433354065,12909.915111964014,4734.4719970286715,2033.5512330241513,983.1240639778126,531.7323910520519,4739.485159041764,5411.929183284307,9159.477737974135
3139.633984526121,7159.161877766218,12709.30491258623,4737.307725757376,2037.2811773689455,965.6862221838513,532.2327634087851,4695.661810478467,5354.950942269974,9093.2286562803
3114.764857165539,7044.753887220407,12845.113024082604,4674.77611593621,2033.782786217504,966.6306312306928,531.8597333038164,4734.47967534825,5378.694414447062,9115.598751942576
3137.06453852439,7234.901340804154,12993.082054230828,4731.514311491996,2047.4925072228477,966.8261458983865,542.9566594791976,4771.380347408074,5484.432925017619,9240.857660091375
3119.700554361795,7084.233844665216,12894.239699875008,4716.216977921854,2032.3346679268084,952.4958361028165,541.438455391728,4608.026133076499,5437.6310717510905,9224.841321291951
3083.094600878699,6959.434288938562,12610.503529337475,4675.927153181516,2025.3314329420996,937.1469917658603,534.5573628220823,4535.868834164376,5284.649705622605,9145.12604018804
3117.2177979464,7160.167410743183,12887.727869404442,4755.524265207779,2041.9517374382801,942.715750708438,542.9713414463114,4619.2615018885745,5377.308918833592,9212.245514991315
3087.6045272618985,6936.6554757929125,12498.574168059315,4637.532439081683,2018.545072964701,922.6450887823788,528.4857928802961,4499.590546985639,5222.577262701699,8942.559787445764
3059.0291529559636,6881.6235629977655,12301.145628279797,4562.250494557033,2018.9184623402389,912.3587799959212,525.6172458949042,4447.4046545766,5175.083005577233,8870.540396668093
3032.4772103109226,7008.928384796013,12157.977232615862,4575.582080495046,2006.6982161941467,904.4484003155919,528.569438385704,4494.203334603459,5186.250787109595,8911.297895236965
3008.6152077724514,6982.6154779894705,12147.24672145789,4572.856817700332,2020.8357411261763,891.3665115280006,525.9345777369444,4530.78202186115,5125.654157026475,8920.937183854217
3000.0200717368534,6956.939992004367,11939.335460838207,4621.535154410701,2005.1635419474915,888.781527537996,523.5606507231217,4557.045148623475,5116.694046610241,8812.53249781582
2988.360382209753,6692.327292291838,11748.477005458362,4633.783532856057,1990.3963355946219,884.8646978799994,523.7048346640464,4494.606469459096,5121.061488983114,8873.920283616484
2954.7412667487797,6675.818050267,11398.30776597228,4570.498243449332,1984.8049419327222,879.124141040431,517.0397560908772,4525.306310040966,5059.742949326366,8866.114101879964
2949.786648371984,6701.182671991336,11463.484242396828,4576.859128122289,1969.573021130777,879.9371400710987,514.6543321298185,4501.779185325415,5075.259011337338,8889.624468333643
2936.1556197889167,6669.283557880732,11395.864531586129,4537.802082801581,1951.9288223569945,871.444669105464,511.0911184287795,4451.784780333399,5042.68264733145,8779.854562777768
2933.7783751695542,6649.526331968748,11420.673360587678,4579.7628263675815,1967.6231307013215,873.4316952914219,507.05308899827935,4442.110438878751,5087.1430230936285,8794.849804002768
2910.6260122933113,6539.955242195782,11203.314434746551,4581.087374839119,1949.1415296627906,869.8276452403659,505.6980027447971,4357.802542016048,5013.08605665791,8701.113247026342
2914.2052387243025,6495.125734963479,10999.20732636104,4538.177705005065,1951.7074399407572,877.6133650367511,505.8246139646292,4391.05134590762,5023.649362587353,8739.628784851571
2929.350572490025,6617.56996211194,11172.665170200222,4573.561995182799,1959.850230169129,885.7968748460112,510.835734607501,4402.320940079565,5114.58854557879,8870.116142489484
2934.0215104401036,6751.267118239896,11367.43961282736,4587.807097019434,1948.2705364430938,878.8341371826016,516.0831130179982,4417.343341368162,5116.336060317824,8854.609361293291
2936.20196998307,6850.986885038539,11316.199631668891,4598.521083207658,1982.7341827337175,892.2582927322231,511.8103165510137,4377.276627483676,5211.879774474937,8952.355362873055
2938.1488309988163,6911.576380530775,11311.543075394617,4585.927314283516,1992.271674460223,892.8182792894013,515.487838449818,4368.611207822902,5251.4916710598445,8991.439826665695
2913.4903527048828,6963.028634236039,11052.171771234778,4600.37651940532,1990.6179438953104,893.4460929856242,512.1797156362118,4336.355712932706,5229.575668845502,8884.255854694282
2925.455124442136,6973.379116851907,10811.082355582426,4650.170358970716,1995.8947693031448,896.3683146998044,510.68533825785306,4356.6352948489775,5269.698330882957,8818.620790937894
2938.015996891926,6913.781522224347,10650.949698814085,4616.904305066152,2015.52825424558,900.0124480674696,510.6507789519585,4422.784489857757,5240.952012396696,8767.455831728605
2921.3602329150194,7039.66522413475,10772.9491033903,4602.476807868482,2008.760031394067,901.5604293585078,506.8181591620348,4412.748833900368,5195.758409836632,8752.00510245304
2937.9849473544996,7292.519240442561,10749.842563348902,4650.96672333711,2031.0693808235906,907.3051107271042,509.1949569685551,4437.3568171844645,5167.893608731231,8855.646208461338
2924.2451089515844,7057.123896350715,10624.425870863097,4624.90325502743,2027.0656010370014,911.461852045168,506.5666758014909,4396.469552004957,5119.331227382087,8789.343217096852
2911.076880674421,6957.467112948401,10432.29322214298,4566.507622602989,2033.3230928521316,913.917289341302,497.57230697173236,4371.738597170851,5079.003231866123,8743.32177640021
2884.443507019402,6664.051155990658,10182.281869657003,4499.154728155074,2001.2759091388837,900.8233110793022,491.76913168242055,4321.228579118329,4956.238443090219,8564.392981869689
2888.2227540331282,6799.960559412547,10236.96434312395,4521.868571562614,1992.895784967685,891.470854989804,499.94798651552964,4347.459180766564,4934.150778051346,8464.042330578743
2916.689835807276,6816.8500830629655,10220.460854774194,4518.854701971292,1999.843599187196,897.3571672461113,500.85839566349347,4328.975674791999,5040.9755756749155,8475.312608396654
2917.844472070708,6670.442378077782,10221.571679263501,4539.0266653533145,1987.2873411519745,885.8263478693553,497.3333032727785,4375.155674101879,4997.476111602442,8589.279835018551
2908.080379343124,6454.8184423753,10010.776927752686,4447.179556550122,1957.6657982424656,877.6772614538328,489.2330229642243,4342.105351385196,4904.207136621264,8397.700331568072
2911.848441422149,6453.83858166909,10018.74388578325,4414.369641612718,1958.6300386282699,884.1722600009092,485.01815993867166,4267.36949842583,4833.094432294391,8370.40445862219
2882.244184484532,6372.885323528449,9921.425074614637,4395.066533872082,1977.0896575603324,871.5210843708172,476.4786934062323,4274.666958009886,4817.420776873595,8385.324255025389
2844.8417308066137,6108.187752438435,9774.938931017383,4335.914481425498,1968.3063050702874,859.9031331349544,469.4413312849852,4286.571786733702,4714.113874794931,8325.41650174769
2816.6627441182422,5928.587093156663,9671.665919639501,4258.153028073447,1957.6729581006712,850.4407106824781,460.83058911449547,4214.947591371748,4624.374242135326,8181.6816917254055
2808.4513407417785,5778.00907564354,9352.17062375697,4162.017892339309,1940.6041215260404,843.063114006104,452.44960819105614,4138.822169144572,4601.97392368977,8048.42316901531
2804.447747791964,5931.136565150106,9467.44170162361,4206.701450048465,1960.0220620060406,851.0723117533385,453.83761286132915,4143.869329684656,4662.869263808796,8135.15645154513
2809.6329396821016,5974.6261806712755,9415.887791382098,4179.392088867412,1950.0384893811483,848.5421774523012,451.0313130803523,4187.525799900855,4710.2223497984405,8180.287938223465
2833.138294801687,5943.618658266826,9558.788549063938,4198.492869630229,1953.204884872992,850.4383340467162,452.09124956820494,4195.908736012619,4708.300047072454,8135.950146855625
2804.9873848488246,5877.929361224049,9106.797136611645,4200.043166820683,1928.1851906487614,833.1975021581778,447.60485931232034,4122.637751672782,4603.278276274009,7997.372302304265
2804.2615671742747,5969.608668273064,8855.18823588292,4200.351093458735,1944.1269697959951,829.2964920454797,449.55150463676597,4147.049043256996,4674.649432924757,8025.43784919407
2818.1481377076516,6114.636360526077,9038.445297978385,4210.675244395899,1948.2771497605831,835.3860805854297,455.38805262922415,4201.348652174541,4680.6956606997455,8071.926294271296
2793.5356375842457,6076.248575111053,9165.703033114416,4216.895766013328,1923.1393758610882,833.1058250194152,453.55645789258267,4162.092328865872,4583.798835736288,8053.653555552507
2811.8662306495494,6063.116821060964,9113.730353258392,4214.631732030564,1944.9801943294235,833.9660896341701,452.43929584027643,4159.858430776285,4615.040683456523,7965.784915814845
2808.5081974178884,6018.869094897478,9067.506984447813,4187.576930247243,1923.8240499903359,834.9008958213109,444.8502769594213,4186.024715701793,4603.297550552906,7968.888472036409
2810.586370573356,6131.639232186107,9191.619060282192,4243.37495646458,1945.6780914042333,846.4541794772472,446.88517143963725,4220.470220570104,4650.437738429939,8038.473651548109
2822.1297615744097,6105.26605695616,9212.683290829304,4266.688917744101,1927.478117711516,851.7922484134607,453.69150088693334,4203.555706595494,4717.399995964855,8078.142106644976
2806.7003009765995,6122.55719060277,9396.400837029814,4261.553562019029,1916.4258838978149,840.2073951823384,451.8805217702484,4193.750883514034,4769.174544899468,8166.476900660211
2795.4297123849624,6153.254622961188,9241.778756332813,4250.391510228929,1909.1669507138417,833.2316487912975,449.37755551502005,4199.628793719421,4787.975774528407,8133.490863655626
2794.7435794906314,5984.467225770453,9182.978976154587,4224.001059846908,1898.9244063362028,826.7665711279459,443.60185085726727,4130.4980001070435,4719.754396151053,7997.877442588546
2801.0022079287987,6056.385249199726,9223.389684253088,4242.4389335996275,1902.3238912381055,834.802905107104,445.7868421515896,4165.763915442622,4776.949654890676,8041.0920856033
2827.6329234815435,6093.056303095459,9528.278887147388,4276.433824673464,1910.9500925419059,833.5459203987298,451.7970549258407,4197.1122837337125,4827.118381521758,8120.772366315868
2819.5205624695814,6159.760043760778,9590.460132866954,4259.497059034323,1895.9144575651978,836.3333499700009,450.69767232661246,4218.286731405983,4816.00551658439,8129.349299655
2835.3770832988434,6080.886691147304,9802.725091818354,4285.802884107683,1880.22782843016,844.5151131326772,455.3153364157338,4235.42119352031,4893.241836945517,8137.990644162185
2833.878598805685,6289.246880443843,9974.06757526372,4345.760217710799,1904.4738971380816,845.0390540566768,460.29618034603743,4293.529781051733,4993.071048703936,8303.428702221849
2858.8835024978243,6338.030583131013,9905.139342427636,4374.793085373697,1910.7318326443158,842.9404447957608,459.56505605342585,4306.455590081481,5018.707287209844,8297.13464646036
2859.5161174271775,6332.626531045701,9937.306881968096,4350.204310063319,1901.14459378198,848.3295388827025,458.490456763904,4320.98436511979,4969.434458848731,8354.39807398459
2882.133745563219,6445.249150057271,9995.195060792048,4337.562943817025,1934.8850807892074,851.7278783344165,457.1879703061216,4331.166635591884,5016.318334025851,8333.076736781002
2871.9297338948404,6270.394943665801,10046.423329499186,4317.76855500896,1910.220941197095,842.4112345212909,451.6658500028823,4287.5161218327585,4933.877594578085,8242.506216111185
2860.881190643679,6097.494072991439,9801.321400995863,4259.843908156098,1878.647294906851,826.3857974077878,443.4946203349987,4240.686187982419,4849.5655416099535,7961.287358851905
2880.835227961972,6105.796867840163,10048.780164498028,4310.171383373699,1888.754734714389,831.1436345842432,443.48364945061104,4302.855897802338,4954.039366923956,7991.187479877861
2870.3990610294427,6247.505062721227,10102.064270333873,4279.506807874682,1874.0514631511044,838.6343069446981,445.106255812931,4269.298564277936,4967.9855105818,7951.166379889789
2835.400696513298,6086.8626067986115,9893.712669273216,4190.8905420704,1836.6463589305597,822.0986733788335,436.7230125445067,4179.27293733267,4813.230629723949,7778.213633585531
2827.581181136418,5903.607818020763,9791.888745672446,4180.060989172539,1829.9755332005332,811.4841690381381,435.21103563727047,4139.30636636331,4811.424208479295,7755.695651841689
2834.298177258694,5901.800923616815,9929.694045066666,4162.253077454636,1818.479677528857,824.6748595792786,430.59322126577894,4102.623651488543,4842.700613358687,7678.868124117622
2848.9490651061606,6061.884723694571,10239.29623923544,4206.335081175202,1823.1869262550413,827.1409216162091,438.2027384978016,4089.233915260195,4923.106389051757,7667.61763016413
2848.09829963739,6002.272805004357,10144.875976314122,4231.614672910059,1815.7136804593638,831.0421222087546,435.72849912387727,4092.437126935811,4912.453155940204,7590.907130072733
2823.904774659123,5892.304083898912,9949.195084296447,4214.871052911562,1782.7620357821665,819.4188324932054,431.9050682408274,4025.7507465797885,4792.796327447388,7517.258453242551
2840.592416003995,5863.223160675444,10108.73413768002,4215.784336796392,1784.1712306069235,818.9318888837896,435.95114829246893,4037.78701559945,4840.32557222576,7522.256743524085
2848.21959503392,5794.934207377707,10220.071481554834,4212.647719224983,1798.6595995499847,820.262541398939,437.1668531479707,4131.37032181329,4892.219617625187,7567.598448629617
2826.4551105670957,5655.633320175387,10159.364136507163,4175.296315702746,1783.7593883804022,809.0961327273702,434.0973947727922,4086.520309090262,4867.2703033133985,7565.474901052574
2835.708375400344,5588.248361234283,9959.558895935575,4181.93653878764,1781.202441445015,815.849102784121,433.8860961122974,4023.4072647596263,4808.889934079544,7508.649175622442
2869.2141663779034,5799.289354600013,10131.326607466423,4226.9482924171425,1786.3182846923482,816.9558715703488,441.521837159397,4113.396012423929,4863.688978515178,7687.8952621906965
2878.336837270884,5848.021700449369,10217.79352347822,4213.869046235489,1800.0270168991822,824.0268339905215,444.213828869386,4098.803719650921,4927.6829925280645,7632.665888581898
2864.696775906356,5850.373854747813,10120.09649395687,4174.910993797512,1807.2547882814372,827.2223663039472,446.4826949608279,4104.941461478594,4924.063759567263,7715.511377256938
2892.7330442634607,5939.407789014706,10619.140845132904,4225.387664726526,1833.2072122185978,844.4384421991069,454.8131924880698,4182.312912693049,5032.446442763143,7842.214595597283
2853.5208003384687,5889.703369996779,10369.315746717977,4154.691859730281,1826.7096002326252,838.3129509857256,451.9910226782975,4124.331852542961,4981.855312031358,7750.285869709878
2838.369041571509,5895.5163411307785,10349.48353456531,4192.496476175606,1802.8276047467402,842.3628676771962,450.1634767417545,4099.004517028585,4993.356133893985,7693.9420616129455
2830.9333677641594,5920.428239713761,10268.57816121851,4167.771470821992,1790.8675450337112,841.4353256758016,444.9091743381732,4103.167948879318,5054.586847146728,7677.476870164886
2839.9506631190434,5974.923239423055,10211.647676666586,4183.569512172323,1796.7393010794012,852.1448830958908,447.59802225958146,4172.741112716405,5105.048148202092,7697.601349386005
2818.877660752683,5926.130539629166,10205.804714234933,4165.424469470011,1782.9987586045902,855.3403954176226,444.46080740303773,4109.139330798609,5072.062982977421,7663.165182985087
2806.2268834328147,5872.315559805118,9917.8068754998,4148.074654044321,1760.8907388733367,847.1906420751271,438.38971814830336,4109.297420715247,5010.644762383351,7556.623550141437
2845.8928716811192,6174.7522842148,10331.376457799492,4238.652511599341,1783.276398315087,867.2133856827727,448.80509075380513,4200.092229420233,5139.433270531383,7691.9359288907535
2818.5356417460976,6197.7495830978905,10019.126260662386,4265.833114783681,1773.1348103494602,865.4891560338882,448.1620362769009,4140.684098584354,5099.7953860145735,7646.903535546868
2808.314009860099,6254.188657122977,9864.373533186492,4261.634125161895,1751.4705699043084,863.3642904648023,446.7155995392115,4188.126635332425,5059.997749796915,7616.484765847065
2804.8110705370445,6397.448606968946,9856.77694195246,4278.8339630362,1752.9750947795526,864.585800686908,447.85363697560297,4242.639971708968,5138.750345364062,7581.216473798046
2820.13744712833,6576.97626398284,10043.527528988765,4348.631399876805,1756.7529369529832,874.4368650580428,456.3617911696633,4282.038843829099,5152.41662696236,7716.011380489817
2813.243853372233,6492.93054569671,9744.425532860301,4304.760914953958,1736.5455190832213,858.1573232817273,449.3074304360928,4261.264981625327,5100.811625816315,7553.296120006
2821.3672677635245,6594.381465581559,9834.788556796098,4323.8110988868375,1735.6656989721025,863.218823643783,453.0873061127072,4299.346806636147,5202.662032124187,7592.09063933312
2798.261548527647,6665.494616510151,9564.452827957732,4288.938474316307,1715.8196170214464,856.701697318399,448.8730664445475,4218.7254436951725,5191.154529871725,7523.864539517553
2821.640377881251,6643.056548305585,9500.543280000295,4266.5516457825,1721.441232079055,866.2073700698212,449.08875639121646,4147.952776658331,5214.2848862999845,7565.06477880399
2803.480647426057,6625.104724495579,9527.898939681043,4201.769358273475,1724.4572332829678,868.9843153640604,446.6664686394365,4153.341978553876,5277.899090803102,7521.763913385786
2825.824187151686,6738.246503863677,9519.172541730464,4174.8748513095625,1736.2023771439037,865.1001618314632,450.70684202718763,4093.0636230229397,5294.189853978664,7519.671959725888
2858.005757450009,6890.753231120418,9769.940171594188,4210.034452503966,1751.6839110702244,879.0491744468202,456.4334947590402,4126.877036132334,5416.256049937032,7701.000911624489
2887.255205671989,7144.901414008577,9951.995214070124,4231.834831678468,1755.9127680786023,879.5397625426235,459.93619645881637,4235.891576398235,5407.1582081186125,7768.097802983347
2882.13737290876,6999.428787785582,9833.756494146117,4245.845107746891,1752.6819516193054,880.1860278590048,461.9701455684957,4240.476680135518,5382.049267234479,7760.557904773508
2862.851951060778,6925.115055803949,9749.004278834534,4260.416469358539,1743.6612624684296,875.3705992566262,455.0702452119481,4233.011447872431,5287.60446752677,7687.646307033008
2850.4752537584473,6964.760240715175,9785.679232758752,4279.148476861316,1754.6751329462368,873.4998806377125,452.89337173030196,4174.665978760184,5288.077446852304,7643.564446709481
2859.8541385664334,7124.023288391111,10006.521039305848,4315.296573014358,1768.3816953390976,879.9513052583095,463.5345044804309,4210.717083933765,5354.375301155459,7712.850338074343
2846.128751463295,7025.510894250127,9915.82285848465,4262.203077642257,1774.7066987856792,879.7054666717927,464.83052149172084,4185.882145455905,5318.315780318994,7673.095873111674
2834.0817727488634,7109.78504382091,10088.544390788269,4288.714222331711,1798.4656602087491,896.6618713414946,474.65149989209317,4222.658890409519,5277.058433539601,7772.446349695569
2842.9526442640495,7158.018396006062,10111.865635135311,4337.085228885163,1789.1688178104907,907.0286156606492,482.450864382032,4261.310327318553,5326.989392846789,7761.2861761492395
2862.6760915975688,7378.960426394144,10382.201150876901,4348.713741519174,1786.9187212552029,911.8229437603804,486.36265307569545,4341.930093283752,5369.877069052491,7881.7231563419355
2884.894713844006,7527.777293842355,10644.236444998884,4377.7917340333515,1789.4087266909837,915.1811869927349,487.2741498629756,4427.334814435694,5456.349669678521,7843.068193883038
2889.2208310522974,7348.780797411087,10429.933096496015,4377.40202688663,1763.5254265272808,902.3302855962678,479.6778097313032,4314.826453701425,5329.475657033696,7751.445595575394
2858.401131926011,7188.835080403996,10246.307544255225,4357.680119690447,1759.0609747029976,888.6631384429578,470.6405481382032,4204.54820660591,5288.296129059095,7682.758042657919
2852.7157929427217,7038.170519811286,10171.989445897689,4376.596246331825,1768.2384022549627,879.8831313515332,472.6626497528207,4140.483004417178,5252.526638843288,7631.551452379341
2858.633151718199,6957.774061631771,10164.491736640975,4343.442163573305,1766.1201173172587,871.2739856189721,469.5466489236868,4119.3160327830665,5217.461560865661,7643.155789495832
2817.5103007254606,6805.637487486686,9845.746955777176,4304.436986206829,1746.0093904843968,866.750650893317,462.9049705730327,4097.043098787258,5153.310062258064,7492.661501121969
2803.4316734769736,6688.7464302145045,9753.903106508134,4306.1851494549655,1745.2356179801372,867.1515742596634,458.9389015525112,4107.798173110507,5137.810389001066,7509.177585611862
2777.30092635352,6626.769359832967,9562.108654748767,4239.729002703655,1736.3956313067072,857.8200819691104,455.8991285104922,4023.411860414133,5157.575341439621,7437.886625315706
2769.668438897057,6692.415322319269,9557.713964983426,4328.191439391122,1756.198640378991,860.2357866249624,458.88321631274357,4058.0202531486525,5152.424735409288,7543.271969044467
2762.775237770956,6638.870929930465,9533.826743042071,4293.490161268796,1752.3646869899005,854.9138762240042,455.36357426783144,4028.312246778507,5094.209147700966,7427.213624656935
2766.826970023399,6432.458967560108,9183.046053016395,4256.5673652383875,1735.4029920495964,848.6793802077327,452.7878404602048,3912.3452430399443,5005.210051035309,7322.918457082164
2773.402349900918,6479.299624531093,9179.375366612087,4266.109724653843,1735.6283666484828,845.3733754916997,453.27585825314605,3844.8154402653113,5010.29830817223,7388.156028254263
2767.99982083091,6657.279816498016,9315.737012917938,4328.474191171127,1751.3582807305831,854.2057336181194,457.76927251126585,3837.5533040540513,4979.171455714161,7424.896645680647
2757.9772297269433,6559.829636475794,9091.772056456206,4330.283074393641,1731.7357127995203,843.4502884979852,454.000993436015,3833.041258072482,4969.058346912869,7343.852054740129
2755.03490515854,6708.065290057261,9277.66345930548,4379.448429565543,1746.9296549065043,849.7514258068181,464.04299918672496,3920.742432415877,5037.0970601861445,7460.241600893949
2751.430120658632,6535.022389614577,9066.974508913192,4335.559128322931,1728.2971593656946,839.2603642923665,457.09010412764934,3910.9716354531006,5051.887832606398,7462.910698014398
2713.6553275047468,6485.556735418441,9005.670775162263,4304.366061272219,1711.3352195264565,831.5485214647729,456.01660910935374,3883.9090838145903,5054.448827308064,7452.936126008658
2740.3073713113104,6655.080509404317,9040.788695570109,4293.829711336501,1726.9312692387055,839.4415559250976,457.49444595368107,3927.6959460705634,5079.048018071792,7480.457740939984
2715.5519929230836,6556.930187998287,8859.131162945983,4269.352387609959,1696.215959118087,834.6127205462286,451.14371310317154,3838.7501342382266,4994.027120215939,7316.415593207902
2711.2578664327725,6550.355344937345,8849.77122551449,4278.918260819882,1690.0754858728742,837.7675036344639,451.8533729268333,3866.88227404171,5063.949972457128,7256.262321144506
2705.3428681715814,6451.87061157553,9021.984584164971,4296.014703938694,1694.3130210608583,844.6267608404562,452.99471062132784,3895.6549856886895,5063.223938134401,7210.558177046613
2722.200135624293,6427.119392942597,9148.023840496839,4343.279818037115,1680.2452837609508,852.1817594039511,455.7041892867992,3885.8612654511917,5016.808338245362,7226.548053607649
